UNASSIGNED,gs://cxl-deer/oi_67623b65c7bd95c3.jpg,Deer,0.83375,0.25,,,0.953125,0.535833,,
UNASSIGNED,gs://cxl-deer/oi_2c31826503b90410.jpg,Deer,0.43125,0.48806099999999997,,,0.62625,0.721108,,
UNASSIGNED,gs://cxl-deer/oi_6fd040fe95578d90.jpg,Deer,0.0,0.405928,,,0.66366,0.9381440000000001,,
UNASSIGNED,gs://cxl-deer/oi_02515ce2c22eb09b.jpg,Deer,0.20625,0.45833299999999993,,,0.24375,0.620833,,
UNASSIGNED,gs://cxl-deer/oi_02515ce2c22eb09b.jpg,Deer,0.28875,0.419167,,,0.420625,0.613333,,
UNASSIGNED,gs://cxl-deer/oi_02515ce2c22eb09b.jpg,Deer,0.39,0.45,,,0.485625,0.620833,,
UNASSIGNED,gs://cxl-deer/oi_02515ce2c22eb09b.jpg,Deer,0.7125,0.453333,,,0.761875,0.611667,,
UNASSIGNED,gs://cxl-deer/oi_02515ce2c22eb09b.jpg,Deer,0.79875,0.473333,,,0.90625,0.614167,,
UNASSIGNED,gs://cxl-deer/oi_9c296d14a219ee68.jpg,Deer,0.04375,0.432917,,,0.41,0.708268,,
UNASSIGNED,gs://cxl-deer/oi_9c296d14a219ee68.jpg,Deer,0.52,0.294072,,,0.916875,0.7870510000000001,,
UNASSIGNED,gs://cxl-deer/oi_b88bd59152e2ed70.jpg,Deer,0.011875,0.015929,,,0.67,0.781416,,
UNASSIGNED,gs://cxl-deer/oi_b88bd59152e2ed70.jpg,Deer,0.395,0.09734499999999999,,,0.900625,0.9353979999999998,,
UNASSIGNED,gs://cxl-deer/oi_e68510c9c80284a4.jpg,Deer,0.07,0.032774,,,0.886875,0.999238,,
UNASSIGNED,gs://cxl-deer/oi_01d42eec2575fac9.jpg,Deer,0.215625,0.653846,,,0.35125,0.825516,,
UNASSIGNED,gs://cxl-deer/oi_01d42eec2575fac9.jpg,Deer,0.471875,0.713884,,,0.575625,0.8151970000000002,,
UNASSIGNED,gs://cxl-deer/oi_e1379c76853945d8.jpg,Deer,0.16125,0.410833,,,0.636875,0.989167,,
UNASSIGNED,gs://cxl-deer/oi_e1379c76853945d8.jpg,Deer,0.34625,0.07,,,0.97,0.999167,,
UNASSIGNED,gs://cxl-deer/oi_e1379c76853945d8.jpg,Deer,0.36125,0.355833,,,0.77125,0.999167,,
UNASSIGNED,gs://cxl-deer/oi_09da94ee30fcb51d.jpg,Deer,0.609325,0.138062,,,0.9059490000000001,0.9031030000000001,,
UNASSIGNED,gs://cxl-deer/oi_1b3688013b914123.jpg,Deer,0.35449200000000003,0.051471,,,0.716797,0.569118,,
UNASSIGNED,gs://cxl-deer/oi_cecd63d7abb3c8af.jpg,Deer,0.181609,0.0,,,0.69272,0.998843,,
UNASSIGNED,gs://cxl-deer/oi_035e4cc4c8afd1df.jpg,Deer,0.0,0.067188,,,0.8937500000000002,0.9992190000000001,,
UNASSIGNED,gs://cxl-deer/oi_02346eeae75cfd9c.jpg,Deer,0.07625,0.17387499999999997,,,0.559375,0.693772,,
UNASSIGNED,gs://cxl-deer/oi_975abfd04301a2af.jpg,Deer,0.275625,0.084428,,,0.97,0.9990620000000001,,
UNASSIGNED,gs://cxl-deer/oi_d59e461466654a25.jpg,Deer,0.0,0.0,,,0.99875,0.9951059999999999,,
UNASSIGNED,gs://cxl-deer/oi_86825fab7f41d56b.jpg,Deer,0.05689400000000001,0.184917,,,0.32232,0.8959900000000001,,
UNASSIGNED,gs://cxl-deer/oi_86825fab7f41d56b.jpg,Deer,0.536559,0.09475999999999998,,,0.920588,0.938008,,
UNASSIGNED,gs://cxl-deer/oi_ccb1c07213725dd4.jpg,Deer,0.00125,0.144465,,,0.16375,0.365854,,
UNASSIGNED,gs://cxl-deer/oi_ccb1c07213725dd4.jpg,Deer,0.065625,0.19230799999999998,,,0.390625,0.6097560000000001,,
UNASSIGNED,gs://cxl-deer/oi_ccb1c07213725dd4.jpg,Deer,0.390625,0.084428,,,0.875,0.986867,,
UNASSIGNED,gs://cxl-deer/oi_ccb1c07213725dd4.jpg,Deer,0.395625,0.014071,,,0.645625,0.30394,,
UNASSIGNED,gs://cxl-deer/oi_1677f40136927229.jpg,Deer,0.101875,0.0,,,0.855625,0.9324439999999999,,
UNASSIGNED,gs://cxl-deer/oi_1677f40136927229.jpg,Deer,0.744375,0.799833,,,0.92125,0.9991660000000001,,
UNASSIGNED,gs://cxl-deer/oi_1ba5b4e236b71032.jpg,Deer,0.273438,0.29473699999999997,,,0.874023,0.9907889999999998,,
UNASSIGNED,gs://cxl-deer/oi_1ba5b4e236b71032.jpg,Deer,0.335938,0.017105000000000002,,,0.9560549999999999,0.988158,,
UNASSIGNED,gs://cxl-deer/oi_88591e57be3dad10.jpg,Deer,0.435625,0.409167,,,0.668125,0.6325,,
UNASSIGNED,gs://cxl-deer/oi_86e2d4f4d5298c03.jpg,Deer,0.194101,0.29479299999999997,,,0.653406,0.939752,,
UNASSIGNED,gs://cxl-deer/oi_126cbcd5bec70218.jpg,Deer,0.492667,0.323,,,0.7773329999999999,0.752,,
UNASSIGNED,gs://cxl-deer/oi_11b04d5495627066.jpg,Deer,0.291667,0.262391,,,0.6125,0.7317779999999999,,
UNASSIGNED,gs://cxl-deer/oi_5eff1a5a426f47d1.jpg,Deer,0.154375,0.140713,,,0.999375,0.9990620000000001,,
UNASSIGNED,gs://cxl-deer/oi_dcb17b455d862a27.jpg,Deer,0.38375,0.318333,,,0.6775,0.791667,,
UNASSIGNED,gs://cxl-deer/oi_3bc41bfb5fa69261.jpg,Deer,0.0,0.37083299999999997,,,0.073125,0.5775,,
UNASSIGNED,gs://cxl-deer/oi_3bc41bfb5fa69261.jpg,Deer,0.0925,0.22583300000000003,,,0.180625,0.3275,,
UNASSIGNED,gs://cxl-deer/oi_3bc41bfb5fa69261.jpg,Deer,0.155,0.2175,,,0.381875,0.470833,,
UNASSIGNED,gs://cxl-deer/oi_3bc41bfb5fa69261.jpg,Deer,0.225625,0.360833,,,0.47875,0.929167,,
UNASSIGNED,gs://cxl-deer/oi_3bc41bfb5fa69261.jpg,Deer,0.4725,0.3175,,,0.86625,0.8083329999999999,,
UNASSIGNED,gs://cxl-deer/oi_3bc41bfb5fa69261.jpg,Deer,0.795625,0.21583300000000002,,,0.889375,0.455,,
UNASSIGNED,gs://cxl-deer/oi_05cc5bca53697088.jpg,Deer,0.195195,0.581132,,,0.408408,0.856604,,
UNASSIGNED,gs://cxl-deer/oi_05cc5bca53697088.jpg,Deer,0.594595,0.524528,,,0.813814,0.818868,,
UNASSIGNED,gs://cxl-deer/oi_0f2838bc5f90757c.jpg,Deer,0.02125,0.27526100000000003,,,0.664375,0.9608010000000001,,
UNASSIGNED,gs://cxl-deer/oi_99606eaef7120ad8.jpg,Deer,0.285,0.10707599999999999,,,0.934375,0.999069,,
UNASSIGNED,gs://cxl-deer/oi_9c5ce1bd841ed21a.jpg,Deer,0.036875,0.0,,,0.824375,0.9990620000000001,,
UNASSIGNED,gs://cxl-deer/oi_37a50d548ba9fd34.jpg,Deer,0.2,0.169776,,,0.46420600000000006,0.8132729999999998,,
UNASSIGNED,gs://cxl-deer/oi_3654638496ebc0c9.jpg,Deer,0.53875,0.256098,,,0.879375,0.9409010000000001,,
UNASSIGNED,gs://cxl-deer/oi_4dc93592cc4e98ba.jpg,Deer,0.282364,0.20125,,,0.9990620000000001,0.645,,
UNASSIGNED,gs://cxl-deer/oi_66f2a39d58f0aa72.jpg,Deer,0.0,0.0,,,0.085,0.598499,,
UNASSIGNED,gs://cxl-deer/oi_66f2a39d58f0aa72.jpg,Deer,0.2175,0.113508,,,0.999375,0.9990620000000001,,
UNASSIGNED,gs://cxl-deer/oi_66f2a39d58f0aa72.jpg,Deer,0.26625,0.0,,,0.665625,0.27110700000000004,,
UNASSIGNED,gs://cxl-deer/oi_66f2a39d58f0aa72.jpg,Deer,0.73125,0.0,,,0.868125,0.274859,,
UNASSIGNED,gs://cxl-deer/oi_66f2a39d58f0aa72.jpg,Deer,0.868125,0.0,,,0.9925,0.516886,,
UNASSIGNED,gs://cxl-deer/oi_d2fa39aa6825ee7b.jpg,Deer,0.258125,0.065833,,,0.903125,0.9616669999999999,,
UNASSIGNED,gs://cxl-deer/oi_3f02ecf7bd884f07.jpg,Deer,0.373792,0.49584799999999996,,,0.7745569999999999,0.9276120000000001,,
UNASSIGNED,gs://cxl-deer/oi_f6007c3112d4ee0c.jpg,Deer,0.17,0.08630399999999999,,,0.92625,0.9981239999999999,,
UNASSIGNED,gs://cxl-deer/oi_9f409687700532f1.jpg,Deer,0.0475,0.160865,,,0.7275,0.98777,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.0,0.733772,,,0.065625,0.873942,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.0,0.8955790000000001,,,0.23,0.999059,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.0,0.067733,,,0.5875,0.8918159999999999,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.145,0.789276,,,0.569375,0.9435560000000001,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.505,0.673565,,,0.8125,0.8758229999999999,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.775625,0.418627,,,0.999375,0.9745999999999999,,
UNASSIGNED,gs://cxl-deer/oi_5e9f06bdefaa52f8.jpg,Deer,0.775625,0.79492,,,0.999375,0.926623,,
UNASSIGNED,gs://cxl-deer/oi_a5fb789d9daa4ce5.jpg,Deer,0.299375,0.19833299999999998,,,0.593125,0.806667,,
UNASSIGNED,gs://cxl-deer/oi_0ad693d8ba18b980.jpg,Deer,0.318125,0.465833,,,0.68875,0.935833,,
UNASSIGNED,gs://cxl-deer/oi_0ad693d8ba18b980.jpg,Deer,0.60875,0.25,,,0.91375,0.758333,,
UNASSIGNED,gs://cxl-deer/oi_fdd56fa8d7fcb52a.jpg,Deer,0.324375,0.668374,,,0.40125,0.815621,,
UNASSIGNED,gs://cxl-deer/oi_ea200707630fa1c0.jpg,Deer,0.472,0.29640700000000003,,,0.686,0.585329,,
UNASSIGNED,gs://cxl-deer/oi_e5705d75a606199f.jpg,Deer,0.230625,0.218779,,,0.580625,0.8140850000000002,,
UNASSIGNED,gs://cxl-deer/oi_d8ec3c82431b8603.jpg,Deer,0.15887,0.46912600000000004,,,0.39391,0.667324,,
UNASSIGNED,gs://cxl-deer/oi_d8ec3c82431b8603.jpg,Deer,0.361415,0.40815300000000004,,,0.987806,0.702815,,
UNASSIGNED,gs://cxl-deer/oi_d5c2a2f1c7ad7adc.jpg,Deer,0.10375,0.5253939999999999,,,0.491875,0.8537649999999999,,
UNASSIGNED,gs://cxl-deer/oi_d5c2a2f1c7ad7adc.jpg,Deer,0.651875,0.484238,,,0.738125,0.8380040000000001,,
UNASSIGNED,gs://cxl-deer/oi_a016599d9aa014c3.jpg,Deer,0.10875,0.158974,,,0.99875,0.998718,,
UNASSIGNED,gs://cxl-deer/oi_5bb84da1b312437a.jpg,Deer,0.111875,0.046701,,,0.573125,0.435533,,
UNASSIGNED,gs://cxl-deer/oi_5bb84da1b312437a.jpg,Deer,0.54125,0.11675099999999998,,,0.864375,0.9329949999999999,,
UNASSIGNED,gs://cxl-deer/oi_5e4a62014a3cb2a8.jpg,Deer,0.3025,0.283333,,,0.6,0.629167,,
UNASSIGNED,gs://cxl-deer/oi_c9a7d14ebc6ac526.jpg,Deer,0.380531,0.193359,,,0.625369,0.7597659999999999,,
UNASSIGNED,gs://cxl-deer/oi_ac05e91a4f1c8af6.jpg,Deer,0.0,0.579167,,,0.65125,0.999167,,
UNASSIGNED,gs://cxl-deer/oi_06f9d7dba94bf4a9.jpg,Deer,0.19,0.134113,,,0.725625,0.8595860000000001,,
UNASSIGNED,gs://cxl-deer/oi_ea563f473d89e625.jpg,Deer,0.151875,0.2675,,,0.770625,0.958333,,
UNASSIGNED,gs://cxl-deer/oi_07a0682e9dd62c3d.jpg,Deer,0.24625,0.631667,,,0.54875,0.931667,,
UNASSIGNED,gs://cxl-deer/oi_07a0682e9dd62c3d.jpg,Deer,0.63875,0.81,,,0.68,0.8616670000000001,,
UNASSIGNED,gs://cxl-deer/oi_07a0682e9dd62c3d.jpg,Deer,0.68625,0.81,,,0.745,0.863333,,
UNASSIGNED,gs://cxl-deer/oi_07a0682e9dd62c3d.jpg,Deer,0.74,0.63,,,0.93125,0.9049999999999999,,
UNASSIGNED,gs://cxl-deer/oi_4f724e8569cd852b.jpg,Deer,0.41953100000000004,0.328125,,,0.522656,0.44791700000000007,,
UNASSIGNED,gs://cxl-deer/oi_2f55d7556937a864.jpg,Deer,0.190625,0.2675,,,0.773125,0.7341669999999999,,
UNASSIGNED,gs://cxl-deer/oi_8404fa605042b548.jpg,Deer,0.095625,0.21468299999999998,,,0.395,0.817575,,
UNASSIGNED,gs://cxl-deer/oi_8404fa605042b548.jpg,Deer,0.504375,0.29699699999999996,,,0.623125,0.8031149999999999,,
UNASSIGNED,gs://cxl-deer/oi_8404fa605042b548.jpg,Deer,0.635,0.413793,,,0.8525,0.8676309999999999,,
UNASSIGNED,gs://cxl-deer/oi_07c67347a31be409.jpg,Deer,0.193125,0.083411,,,0.68125,0.8959700000000002,,
UNASSIGNED,gs://cxl-deer/oi_0efe2ebaf05a555d.jpg,Deer,0.34570300000000004,0.28776,,,0.607422,0.873698,,
UNASSIGNED,gs://cxl-deer/oi_71bd2652a4100c27.jpg,Deer,0.072035,0.169413,,,0.566427,0.8945719999999999,,
UNASSIGNED,gs://cxl-deer/oi_16be8aefeefaee19.jpg,Deer,0.4075,0.64875,,,0.5341670000000001,0.795,,
UNASSIGNED,gs://cxl-deer/oi_16be8aefeefaee19.jpg,Deer,0.65,0.6125,,,0.865,0.94375,,
UNASSIGNED,gs://cxl-deer/oi_070730f0b9568b99.jpg,Deer,0.459375,0.505,,,0.496875,0.755,,
UNASSIGNED,gs://cxl-deer/oi_070730f0b9568b99.jpg,Deer,0.5075,0.601667,,,0.54625,0.7841670000000001,,
UNASSIGNED,gs://cxl-deer/oi_070730f0b9568b99.jpg,Deer,0.619375,0.575833,,,0.6775,0.8000000000000002,,
UNASSIGNED,gs://cxl-deer/oi_06278ec32f074a2e.jpg,Deer,0.204375,0.1575,,,0.9075,0.8325,,
UNASSIGNED,gs://cxl-deer/oi_052c33fc4827db14.jpg,Deer,0.2925,0.43249999999999994,,,0.516875,0.765,,
UNASSIGNED,gs://cxl-deer/oi_052c33fc4827db14.jpg,Deer,0.584375,0.380833,,,0.685,0.519167,,
UNASSIGNED,gs://cxl-deer/oi_de9b8a28d013da76.jpg,Deer,0.0,0.0,,,1.0,1.0,,
UNASSIGNED,gs://cxl-deer/oi_de9b8a28d013da76.jpg,Deer,0.308046,0.587867,,,1.0,0.923351,,
UNASSIGNED,gs://cxl-deer/oi_fd2645a193cfbc76.jpg,Deer,0.25875,0.24,,,0.87875,0.963333,,
UNASSIGNED,gs://cxl-deer/oi_1fd19d83ecc3715b.jpg,Deer,0.369375,0.359167,,,0.66625,0.705,,
UNASSIGNED,gs://cxl-deer/oi_b834999c2960adef.jpg,Deer,0.058811,0.270321,,,0.937175,0.693702,,
UNASSIGNED,gs://cxl-deer/oi_09a1dbced11e2b1f.jpg,Deer,0.138667,0.169,,,0.456,0.565,,
UNASSIGNED,gs://cxl-deer/oi_09a1dbced11e2b1f.jpg,Deer,0.602,0.283,,,0.776667,0.806,,
UNASSIGNED,gs://cxl-deer/oi_4ddc1365c2e00ff4.jpg,Deer,0.035,0.157598,,,0.44125,0.9484049999999998,,
UNASSIGNED,gs://cxl-deer/oi_4ddc1365c2e00ff4.jpg,Deer,0.58125,0.25985,,,0.9575,0.919325,,
UNASSIGNED,gs://cxl-deer/oi_1b0d88c1a2f39352.jpg,Deer,0.380625,0.335,,,0.764375,0.719167,,
UNASSIGNED,gs://cxl-deer/oi_04e1b01a87cf93f8.jpg,Deer,0.276563,0.0,,,0.429688,0.31850100000000003,,
UNASSIGNED,gs://cxl-deer/oi_faccdfe6c449bde9.jpg,Deer,0.04375,0.0675,,,0.84875,0.999167,,
UNASSIGNED,gs://cxl-deer/oi_e23192b60031da8f.jpg,Deer,0.0,0.0,,,0.76875,0.9990620000000001,,
UNASSIGNED,gs://cxl-deer/oi_d92c44708be13a60.jpg,Deer,0.283686,0.0,,,1.0,1.0,,
UNASSIGNED,gs://cxl-deer/oi_72aa0cf0369aea9a.jpg,Deer,0.29125,0.4414979999999999,,,0.686875,0.75975,,
UNASSIGNED,gs://cxl-deer/oi_d9b11888d9a9b042.jpg,Deer,0.0,0.08203099999999999,,,0.843125,0.999219,,
UNASSIGNED,gs://cxl-deer/oi_769e267aa2a7aa9a.jpg,Deer,0.0,0.068966,,,0.999375,0.917241,,
UNASSIGNED,gs://cxl-deer/oi_233a39b1a755e0c2.jpg,Deer,0.26655500000000004,0.57,,,0.623638,0.97125,,
UNASSIGNED,gs://cxl-deer/oi_6a3ad4642f8b0f99.jpg,Deer,0.279375,0.154167,,,0.821875,0.7825000000000001,,
UNASSIGNED,gs://cxl-deer/oi_a40a29c097bb71bd.jpg,Deer,0.37375,0.41132099999999994,,,0.863125,0.999057,,
UNASSIGNED,gs://cxl-deer/oi_042b2ce220988361.jpg,Deer,0.19125,0.0,,,0.85875,0.9990660000000001,,
UNASSIGNED,gs://cxl-deer/oi_b8a733b838971798.jpg,Deer,0.0,0.569418,,,0.08375,0.7091930000000001,,
UNASSIGNED,gs://cxl-deer/oi_b8a733b838971798.jpg,Deer,0.001875,0.5825520000000001,,,0.101875,0.917448,,
UNASSIGNED,gs://cxl-deer/oi_b8a733b838971798.jpg,Deer,0.035625,0.540338,,,0.365625,0.9249529999999999,,
UNASSIGNED,gs://cxl-deer/oi_10c403850d20ee65.jpg,Deer,0.026875,0.396049,,,0.16125,0.6274689999999999,,
UNASSIGNED,gs://cxl-deer/oi_10c403850d20ee65.jpg,Deer,0.25375,0.251176,,,0.31625,0.6161810000000001,,
UNASSIGNED,gs://cxl-deer/oi_10c403850d20ee65.jpg,Deer,0.494375,0.32267199999999996,,,0.746875,0.6077140000000001,,
UNASSIGNED,gs://cxl-deer/oi_10c403850d20ee65.jpg,Deer,0.71625,0.337723,,,0.855625,0.577611,,
UNASSIGNED,gs://cxl-deer/oi_10c403850d20ee65.jpg,Deer,0.8225,0.326435,,,0.8675,0.594544,,
UNASSIGNED,gs://cxl-deer/oi_10c403850d20ee65.jpg,Deer,0.860625,0.328316,,,0.9825,0.592662,,
UNASSIGNED,gs://cxl-deer/oi_ae5f405a14ff4d46.jpg,Deer,0.200282,0.385338,,,0.6262340000000001,0.994361,,
UNASSIGNED,gs://cxl-deer/oi_ae5f405a14ff4d46.jpg,Deer,0.32299,0.6390979999999999,,,0.5133989999999999,0.9793229999999999,,
UNASSIGNED,gs://cxl-deer/oi_0e02ed341954bde9.jpg,Deer,0.123125,0.015009,,,0.86125,0.9709190000000001,,
UNASSIGNED,gs://cxl-deer/oi_201de356c6604d97.jpg,Deer,0.241033,0.341991,,,0.390244,0.71645,,
UNASSIGNED,gs://cxl-deer/oi_55e35cb8489e53d7.jpg,Deer,0.2275,0.101299,,,0.85875,0.999351,,
UNASSIGNED,gs://cxl-deer/oi_18c5f495bd0f00ec.jpg,Deer,0.321875,0.04333299999999999,,,0.720625,0.593333,,
UNASSIGNED,gs://cxl-deer/oi_005ebde959626948.jpg,Deer,0.1925,0.069249,,,0.371667,0.474178,,
UNASSIGNED,gs://cxl-deer/oi_005ebde959626948.jpg,Deer,0.43333299999999997,0.465962,,,0.6625,0.7887319999999999,,
UNASSIGNED,gs://cxl-deer/oi_0332accdc8ef2e26.jpg,Deer,0.3525,0.207156,,,0.59625,0.8888889999999998,,
UNASSIGNED,gs://cxl-deer/oi_7fa57a612e4a3804.jpg,Deer,0.242667,0.18,,,0.399333,0.762,,
UNASSIGNED,gs://cxl-deer/oi_7fa57a612e4a3804.jpg,Deer,0.398,0.152,,,0.692667,0.9,,
UNASSIGNED,gs://cxl-deer/oi_405befb72d46ec77.jpg,Deer,0.314375,0.270775,,,0.711875,0.874883,,
UNASSIGNED,gs://cxl-deer/oi_05757b2a873fbbd4.jpg,Deer,0.189375,0.248333,,,0.860625,0.9925,,
UNASSIGNED,gs://cxl-deer/oi_d14a5fec6a3c725a.jpg,Deer,0.39,0.203565,,,0.8075,0.884615,,
UNASSIGNED,gs://cxl-deer/oi_633fcb6b431b406a.jpg,Deer,0.11375,0.4825,,,0.361875,0.730833,,
UNASSIGNED,gs://cxl-deer/oi_633fcb6b431b406a.jpg,Deer,0.71875,0.4625000000000001,,,0.826875,0.698333,,
UNASSIGNED,gs://cxl-deer/oi_91d177b888f36df3.jpg,Deer,0.174375,0.143333,,,0.785625,0.999167,,
UNASSIGNED,gs://cxl-deer/oi_ae40111126b60803.jpg,Deer,0.28125,0.654948,,,0.581055,0.8932290000000002,,
UNASSIGNED,gs://cxl-deer/oi_ae40111126b60803.jpg,Deer,0.40625,0.235677,,,0.708008,0.523438,,
UNASSIGNED,gs://cxl-deer/oi_ae40111126b60803.jpg,Deer,0.451172,0.36458299999999993,,,0.6679689999999999,0.536458,,
UNASSIGNED,gs://cxl-deer/oi_1661ff3db95350c3.jpg,Deer,0.27,0.19191,,,0.68875,0.9360299999999999,,
UNASSIGNED,gs://cxl-deer/oi_1661ff3db95350c3.jpg,Deer,0.408125,0.10442100000000001,,,0.63125,0.41486399999999996,,
UNASSIGNED,gs://cxl-deer/oi_1661ff3db95350c3.jpg,Deer,0.603125,0.21825,,,0.929375,0.796802,,
UNASSIGNED,gs://cxl-deer/oi_0766b32589022c03.jpg,Deer,0.0,0.253731,,,0.388333,0.997512,,
UNASSIGNED,gs://cxl-deer/oi_0766b32589022c03.jpg,Deer,0.245,0.27363200000000004,,,0.56,0.995025,,
UNASSIGNED,gs://cxl-deer/oi_0766b32589022c03.jpg,Deer,0.406667,0.40796000000000004,,,0.685,0.9427860000000001,,
UNASSIGNED,gs://cxl-deer/oi_32539fc1244d3f95.jpg,Deer,0.1875,0.30625,,,0.784375,0.834375,,
UNASSIGNED,gs://cxl-deer/oi_59a77ebd63596f04.jpg,Deer,0.46625,0.423077,,,0.56,0.5825520000000001,,
UNASSIGNED,gs://cxl-deer/oi_64661d9091a6e465.jpg,Deer,0.52,0.49255000000000004,,,0.854375,0.9272570000000001,,
UNASSIGNED,gs://cxl-deer/oi_91cbd5359a81e30b.jpg,Deer,0.0,2.7000000000000002e-05,,,1.0,1.0,,
UNASSIGNED,gs://cxl-deer/oi_41d8ed8ffdd9932b.jpg,Deer,0.15,0.332812,,,0.325,0.696875,,
UNASSIGNED,gs://cxl-deer/oi_a8375cf98e3af574.jpg,Deer,0.305483,0.34728000000000003,,,0.724543,0.8368200000000001,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.060625,0.48325399999999996,,,0.109375,0.5837319999999999,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.173125,0.492823,,,0.235625,0.593301,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.269375,0.46291899999999997,,,0.31,0.588517,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.2975,0.48325399999999996,,,0.34625,0.586124,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.34875,0.49521499999999996,,,0.4125,0.656699,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.476875,0.478469,,,0.578125,0.654306,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.679375,0.472488,,,0.745625,0.586124,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.8575,0.472488,,,0.901875,0.590909,,
UNASSIGNED,gs://cxl-deer/oi_b4a1a8a504922665.jpg,Deer,0.9175,0.446172,,,0.97125,0.563397,,
UNASSIGNED,gs://cxl-deer/oi_292bf6e745d92fea.jpg,Deer,0.023223,0.029106,,,0.8377620000000001,1.0,,
UNASSIGNED,gs://cxl-deer/oi_292bf6e745d92fea.jpg,Deer,0.089188,0.576947,,,0.13383399999999998,0.606598,,
UNASSIGNED,gs://cxl-deer/oi_8e4b605a5b1c7b0f.jpg,Deer,0.115276,0.479375,,,0.19212699999999996,0.57875,,
UNASSIGNED,gs://cxl-deer/oi_8e4b605a5b1c7b0f.jpg,Deer,0.1612,0.363125,,,0.8706649999999999,0.6125,,
UNASSIGNED,gs://cxl-deer/oi_394352abf12f70d5.jpg,Deer,0.10125,0.626734,,,0.293125,0.941992,,
UNASSIGNED,gs://cxl-deer/oi_394352abf12f70d5.jpg,Deer,0.405,0.575032,,,0.5775,0.8310209999999999,,
UNASSIGNED,gs://cxl-deer/oi_394352abf12f70d5.jpg,Deer,0.840625,0.6116020000000001,,,0.945625,0.8436319999999999,,
UNASSIGNED,gs://cxl-deer/oi_006f6584c0a0e710.jpg,Deer,0.0,0.0,,,0.69,0.9990559999999999,,
UNASSIGNED,gs://cxl-deer/oi_e78dadb8f6a68e72.jpg,Deer,0.19078399999999998,0.186514,,,0.951815,0.941319,,
UNASSIGNED,gs://cxl-deer/oi_e5ce4b73c57fc2db.jpg,Deer,0.0,0.268104,,,0.536291,0.9999610000000001,,
UNASSIGNED,gs://cxl-deer/oi_5d5c7dd1479e8267.jpg,Deer,0.434375,0.45,,,0.545625,0.6225,,
UNASSIGNED,gs://cxl-deer/oi_b8291f07903f99c6.jpg,Deer,0.505625,0.4000000000000001,,,0.6775,0.575833,,
UNASSIGNED,gs://cxl-deer/oi_ca1df733d94982b6.jpg,Deer,0.0,0.023638,,,0.959307,0.926319,,
UNASSIGNED,gs://cxl-deer/oi_ca1df733d94982b6.jpg,Deer,0.660862,0.0,,,0.9992260000000001,0.9068129999999999,,
UNASSIGNED,gs://cxl-deer/oi_0e0bd48bca3e6676.jpg,Deer,0.366875,0.24014999999999997,,,0.635,0.8442780000000001,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.08984400000000001,0.7773439999999999,,,0.166016,0.8320310000000001,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.176758,0.779948,,,0.232422,0.8554689999999999,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.367188,0.665365,,,0.435547,0.742188,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.44433599999999995,0.7994790000000002,,,0.504883,0.833333,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.588867,0.671875,,,0.65625,0.75651,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.611328,0.641927,,,0.663086,0.697917,,
UNASSIGNED,gs://cxl-deer/oi_907ba2eb3a738146.jpg,Deer,0.720703,0.651042,,,0.7597659999999999,0.742188,,
UNASSIGNED,gs://cxl-deer/oi_4e7eebbb224b4d35.jpg,Deer,0.265625,0.16583299999999998,,,0.771875,0.955,,
UNASSIGNED,gs://cxl-deer/oi_6aae77768b0ea83f.jpg,Deer,0.146341,0.209375,,,0.999375,0.999375,,
UNASSIGNED,gs://cxl-deer/oi_b019d3d5ce431edb.jpg,Deer,0.04875,0.524167,,,0.35125,0.898333,,
UNASSIGNED,gs://cxl-deer/oi_b019d3d5ce431edb.jpg,Deer,0.294375,0.0,,,0.86625,0.595,,
